background,source,term_id,term_name,effective_domain_size,term_size,query_size,intersection_size,raw_p_hypergeom,gprofiler_fdr,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source
sensitivity_crc_union,GO:BP,GO:0002823,negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,16307,57,81,1,0.24747809445805544,0.31266895329781846,24546,1.0,1.0
sensitivity_crc_union,GO:BP,GO:0046530,photoreceptor cell differentiation,16307,57,81,1,0.24747809445805544,0.31266895329781846,24546,1.0,1.0
sensitivity_crc_union,GO:BP,GO:0045744,negative regulation of G protein-coupled receptor signaling pathway,16307,58,81,1,0.25122912672568,0.3162237266746124,24546,1.0,1.0
sensitivity_crc_union,GO:MF,GO:0120013,lipid transfer activity,16307,58,81,1,0.25122912672568,0.3171252911127439,10123,1.0,1.0
sensitivity_crc_union,GO:MF,GO:0015026,coreceptor activity,16307,61,81,1,0.262371775727285,0.32140542526592425,10123,1.0,1.0
sensitivity_crc_union,GO:BP,GO:0002090,regulation of receptor internalization,16307,63,81,1,0.2697090611119372,0.33394645576502513,24546,1.0,1.0
sensitivity_crc_union,GO:BP,GO:0043112,receptor metabolic process,16307,65,81,1,0.27697425373951096,0.341133401360306,24546,1.0,1.0
sensitivity_crc_union,GO:BP,GO:0050854,regulation of antigen receptor-mediated signaling pathway,16307,66,81,1,0.280580034151227,0.3448748921794032,24546,1.0,1.0
sensitivity_crc_union,GO:CC,GO:0001750,photoreceptor outer segment,16307,67,81,1,0.2841680531915417,0.427732121731019,4069,1.0,1.0
sensitivity_crc_union,GO:BP,GO:0062208,positive regulation of pattern recognition receptor signaling pathway,16307,69,81,1,0.2912911523460005,0.35473723968008763,24546,1.0,1.0
sensitivity_crc_union,GO:MF,GO:0030971,receptor tyrosine kinase binding,16307,71,81,1,0.29834423744070965,0.35735009773453935,10123,1.0,1.0
