background,source,term_id,term_name,description,term_size,effective_domain_size,query_size,intersection_size,precision,recall,raw_p_hypergeom,gprofiler_fdr,gprofiler_significant,parents,source_order,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source,BH_FDR_all_GO_KEGG_significant,BH_FDR_within_source_significant
primary_combined_exposure_crc,GO:BP,GO:0051707,response to other organism,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from another living organism."" [GOC:ai]",1388,16319,81,25,0.30864197530864196,0.018011527377521614,6.957057766983628e-09,3.9852127133136464e-07,True,GO:0043207;GO:0044419,12978,24546,4.023225582777414e-06,3.2220366027996248e-06,True,True
primary_combined_exposure_crc,GO:BP,GO:0043207,response to external biotic stimulus,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an external biotic stimulus, an external stimulus caused by, or produced by living things."" [GOC:go_curators]",1391,16319,81,25,0.30864197530864196,0.017972681524083392,7.2681630643541e-09,4.086322789514649e-07,True,GO:0009605;GO:0009607,9908,24546,4.142220932502328e-06,3.303783899585847e-06,True,True
primary_combined_exposure_crc,GO:BP,GO:0010565,regulation of ketone metabolic process,"""Any process that modulates the chemical reactions and pathways involving any of a class of organic compounds that contain the carbonyl group, CO, and in which the carbonyl group is bonded only to carbon atoms. The general formula for a ketone is RCOR, where R and R are alkyl or aryl groups."" [GOC:dph, GOC:tb]",120,16319,81,9,0.1111111111111111,0.075,7.767197693984821e-09,4.2874931270796217e-07,True,GO:0019222;GO:0042180,4032,24546,4.363389744546559e-06,3.4664297199372986e-06,True,True
primary_combined_exposure_crc,GO:BP,GO:0001666,response to hypoxia,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating lowered oxygen tension. Hypoxia, defined as a decline in O2 levels below normoxic levels of 20.8 - 20.95%, results in metabolic adaptation at both the cellular and organismal level."" [GOC:hjd]",271,16319,81,12,0.14814814814814814,0.04428044280442804,8.81644108147742e-09,4.779770557743825e-07,True,GO:0006950;GO:0036293,364,24546,4.883066606873494e-06,3.864435049749014e-06,True,True
primary_combined_exposure_crc,GO:BP,GO:0030728,ovulation,"""The release of a mature ovum/oocyte from an ovary."" [GOC:bf, ISBN:0878932437]",16,16319,81,5,0.06172839506172839,0.3125,1.112479382043567e-08,5.925416498042571e-07,True,GO:0007292;GO:0048609,6461,24546,5.992758797189209e-06,4.790687528358139e-06,True,True
primary_combined_exposure_crc,GO:MF,GO:0070403,NAD+ binding,"""Binding to the oxidized form, NAD, of nicotinamide adenine dinucleotide, a coenzyme involved in many redox and biosynthetic reactions."" [GOC:mah]",16,16319,81,5,0.06172839506172839,0.3125,1.112479382043567e-08,7.495329836518524e-07,True,GO:0043168;GO:0051287,7921,10123,5.992758797189209e-06,1.4077035980533786e-05,True,True
primary_combined_exposure_crc,GO:BP,GO:0042981,regulation of apoptotic process,"""Any process that modulates the occurrence or rate of cell death by apoptotic process."" [GOC:jl, GOC:mtg_apoptosis]",1312,16319,81,24,0.2962962962962963,0.018292682926829267,1.1364357898777478e-08,5.948653548394561e-07,True,GO:0006915;GO:0043067,9804,24546,6.039081216371967e-06,4.809474637644689e-06,True,True
primary_combined_exposure_crc,GO:BP,GO:0044419,biological process involved in interspecies interaction between organisms,"""Any process evolved to enable an interaction with an organism of a different species."" [GOC:cc]",1538,16319,81,26,0.32098765432098764,0.016905071521456438,1.1777511348710952e-08,6.060427873675676e-07,True,GO:0008150,10288,24546,6.175184750356126e-06,4.899843958736594e-06,True,True
primary_combined_exposure_crc,GO:BP,GO:2000628,regulation of miRNA metabolic process,"""Any process that modulates the frequency, rate or extent of miRNA metabolic process."" [GOC:dph]",88,16319,81,8,0.09876543209876543,0.09090909090909091,1.206784538142157e-08,6.106329762999317e-07,True,GO:0010586;GO:0051252,24020,24546,6.244157260250287e-06,4.9369555455395646e-06,True,True
primary_combined_exposure_crc,GO:BP,GO:0009607,response to biotic stimulus,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a biotic stimulus, a stimulus caused or produced by a living organism."" [GOC:hb]",1428,16319,81,25,0.30864197530864196,0.01750700280112045,1.2345995623740112e-08,6.144662739946707e-07,True,GO:0050896,3378,24546,6.305115998804625e-06,4.967947681644669e-06,True,True
primary_combined_exposure_crc,GO:BP,GO:0036293,response to decreased oxygen levels,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus reflecting a decline in the level of oxygen."" [GOC:al]",283,16319,81,12,0.14814814814814814,0.04240282685512368,1.4293711272735691e-08,6.999307649036379e-07,True,GO:0070482,8921,24546,7.2062295139622865e-06,5.658926401622101e-06,True,True
primary_combined_exposure_crc,GO:BP,GO:0042698,ovulation cycle,"""The type of sexual cycle seen in females, often with physiologic changes in the endometrium that recur at regular intervals during the reproductive years."" [ISBN:0721662544]",60,16319,81,7,0.08641975308641975,0.11666666666666667,1.7809847978768666e-08,8.546279666741498e-07,True,GO:0048511;GO:0048609,9654,24546,8.865246353381e-06,6.909650220679712e-06,True,True
primary_combined_exposure_crc,GO:BP,GO:0019216,regulation of lipid metabolic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving lipids."" [GOC:go_curators]",289,16319,81,12,0.14814814814814814,0.04152249134948097,1.8044984050395574e-08,8.546279666741498e-07,True,GO:0006629;GO:0080090,5271,24546,8.870011909971944e-06,6.909650220679712e-06,True,True
primary_combined_exposure_crc,GO:BP,GO:0097305,response to alcohol,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an alcohol stimulus."" [GOC:pr, PMID:24014527]",231,16319,81,11,0.13580246913580246,0.047619047619047616,1.82973708280038e-08,8.546279666741498e-07,True,GO:1901700,17363,24546,8.883034696795326e-06,6.909650220679712e-06,True,True
primary_combined_exposure_crc,GO:BP,GO:0043067,regulation of programmed cell death,"""Any process that modulates the frequency, rate or extent of programmed cell death, cell death resulting from activation of endogenous cellular processes."" [GOC:jl]",1348,16319,81,24,0.2962962962962963,0.017804154302670624,1.9219017280779944e-08,8.840747949158852e-07,True,GO:0012501;GO:0050794,9850,24546,9.01697756127508e-06,7.147727245060978e-06,True,True
primary_combined_exposure_crc,GO:MF,GO:0017136,"histone deacetylase activity, NAD-dependent","""Catalysis of the reaction: N(6)-acetyl-L-lysyl-[histone] + NAD+ + H2O = L-lysyl-[protein] + 2''-O-acetyl-ADP-D-ribose + nicotinamide. This reaction transfers an acetyl group from a histone to NAD, producing nicotinamide."" [PMID:24691964, PMID:28450737]",7,16319,81,4,0.04938271604938271,0.5714285714285714,1.9490466196429198e-08,9.5503284362503e-07,True,GO:0004407;GO:0034979,3067,10123,9.01697756127508e-06,1.7936544482404797e-05,True,True
primary_combined_exposure_crc,GO:MF,GO:0034979,NAD-dependent protein lysine deacetylase activity,"""Catalysis of the reaction: N(6)-acetyl-L-lysyl-[protein] + NAD+ + H2O = L-lysyl-[protein] + 2''-O-acetyl-ADP-D-ribose + nicotinamide. This reaction transfers an acetyl group from a protein to NAD, producing nicotinamide."" [GOC:BHF, GOC:mah, RHEA:43636]",7,16319,81,4,0.04938271604938271,0.5714285714285714,1.9490466196429198e-08,9.5503284362503e-07,True,GO:0141218,4715,10123,9.01697756127508e-06,1.7936544482404797e-05,True,True
primary_combined_exposure_crc,GO:MF,GO:0141218,NAD-dependent protein lysine deacylase activity,"""Catalysis of the reaction: N6-acyl-L-lysyl-[protein] + NAD+ + H2O = 2''-O-acyl-ADP-D-ribose + nicotinamide + L-lysyl-[protein]."" [PMID:35044827, RHEA:54172]",7,16319,81,4,0.04938271604938271,0.5714285714285714,1.9490466196429198e-08,9.5503284362503e-07,True,GO:0016747;GO:0140096;GO:0160215,9642,10123,9.01697756127508e-06,1.7936544482404797e-05,True,True
primary_combined_exposure_crc,GO:BP,GO:0062012,regulation of small molecule metabolic process,"""Any process that modulates the rate, frequency or extent of a small molecule metabolic process."" [GOC:vw]",297,16319,81,12,0.14814814814814814,0.04040404040404041,2.441661619143907e-08,1.0906931281534615e-06,True,GO:0019222;GO:0044281,14679,24546,1.104201053587772e-05,8.818232385920564e-06,True,True
primary_combined_exposure_crc,GO:BP,GO:0044703,multi-organism reproductive process,"""A biological process that directly contributes to the process of producing new individuals, involving another organism."" [GOC:jl]",184,16319,81,10,0.12345679012345678,0.05434782608695652,2.4429226849286987e-08,1.0906931281534615e-06,True,GO:0022414,10371,24546,1.104201053587772e-05,8.818232385920564e-06,True,True
primary_combined_exposure_crc,GO:BP,GO:0008202,steroid metabolic process,"""The chemical reactions and pathways involving steroids, compounds with a 1,2,cyclopentanoperhydrophenanthrene nucleus."" [ISBN:0198547684]",298,16319,81,12,0.14814814814814814,0.040268456375838924,2.534082466380381e-08,1.1149962852073688e-06,True,GO:0006629,2989,24546,1.1323893057720695e-05,9.01472293040186e-06,True,True
primary_combined_exposure_crc,GO:BP,GO:0141193,nuclear receptor-mediated signaling pathway,"""The series of molecular signals initiated by a signaling molecule binding to an intracellular receptor of the nuclear receptor protein family, and ending with regulation of a downstream cellular process, e.g. transcription."" [PMID:25614732]",187,16319,81,10,0.12345679012345678,0.053475935828877004,2.849222598858287e-08,1.2357485443048226e-06,True,GO:0030522,18829,24546,1.2589081963764414e-05,9.991002558796502e-06,True,True
primary_combined_exposure_crc,GO:BP,GO:0051716,cellular response to stimulus,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus. The process begins with detection of the stimulus by a cell and ends with a change in state or activity or the cell."" [GOC:bf, GOC:jl]",6155,16319,81,55,0.6790123456790124,0.008935824532900082,3.335969909148585e-08,1.4264795273486074e-06,True,GO:0009987;GO:0050896,12983,24546,1.4575964523039883e-05,1.1533058787318473e-05,True,True
primary_combined_exposure_crc,GO:BP,GO:0044283,small molecule biosynthetic process,"""The chemical reactions and pathways resulting in the formation of small molecules, any low molecular weight, monomeric, non-encoded molecule."" [GOC:curators, GOC:pde, GOC:vw]",521,16319,81,15,0.18518518518518517,0.028790786948176585,3.491561278204133e-08,1.463259750701796e-06,True,GO:0009058;GO:0044281,10248,24546,1.5038772161137428e-05,1.1830426166247144e-05,True,True
primary_combined_exposure_crc,GO:BP,GO:0070482,response to oxygen levels,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus reflecting the presence, absence, or concentration of oxygen."" [GOC:BHF, GOC:mah]",307,16319,81,12,0.14814814814814814,0.03908794788273615,3.518378188446352e-08,1.463259750701796e-06,True,GO:0009628,15030,24546,1.5038772161137428e-05,1.1830426166247144e-05,True,True
primary_combined_exposure_crc,GO:BP,GO:0044706,multi-multicellular organism process,"""A multicellular organism process which involves another multicellular organism of the same or different species."" [GOC:jl]",192,16319,81,10,0.12345679012345678,0.052083333333333336,3.660120230852983e-08,1.5016385163337425e-06,True,GO:0032501,10372,24546,1.5476405156780933e-05,1.2140717727907745e-05,True,True
primary_combined_exposure_crc,GO:BP,GO:0010586,miRNA metabolic process,"""The chemical reactions and pathways involving miRNA, microRNA, a class of single-stranded RNA molecules of about 21-23 nucleotides in length, which regulates gene expression."" [PMID:17993620]",102,16319,81,8,0.09876543209876543,0.0784313725490196,3.8936777364373184e-08,1.5761607477098245e-06,True,GO:0016070,4048,24546,1.6288828011453307e-05,1.2743228495812056e-05,True,True
primary_combined_exposure_crc,GO:BP,GO:0048523,negative regulation of cellular process,"""Any process that stops, prevents, or reduces the frequency, rate or extent of a cellular process, any of those that are carried out at the cellular level, but are not necessarily restricted to a single cell. For example, cell communication occurs among more than one cell, but occurs at the cellular level."" [GOC:jid]",4549,16319,81,46,0.5679012345679012,0.010112112552209276,4.2632498741088807e-08,1.7030561339203198e-06,True,GO:0009987;GO:0048519;GO:0050794,11957,24546,1.7647161899942907e-05,1.3769175185510077e-05,True,True
primary_combined_exposure_crc,GO:BP,GO:0006633,fatty acid biosynthetic process,"""The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."" [GOC:mah, ISBN:0198506732]",147,16319,81,9,0.1111111111111111,0.061224489795918366,4.589227969895977e-08,1.8094670281304107e-06,True,GO:0006631;GO:0008610;GO:0072330,2222,24546,1.8798625071686396e-05,1.4629505162216447e-05,True,True
