frame,time_ps,protein_backbone_rmsd_A,ligand_heavy_rmsd_A,ligand_com_displacement_A,pocket_contact_retention,nearest_pocket_distance_A
2928,29290.000087325374,2.339955249320823,2.5052765997001742,1.773969269862694,0.7272727272727273,2.98699354855388
2929,29300.000087355187,2.349478891589762,2.273335787706329,1.4617740455163692,0.7727272727272727,2.761518600776929
2930,29310.000087385,2.345078894478436,2.552226512128156,1.8146270979573071,0.7272727272727273,3.272848362436194
2931,29320.000087414814,2.3862029423415794,2.570911237350467,1.7604989870359706,0.6363636363636364,3.063458573935564
2932,29330.00008744463,2.4399365121143224,2.384333195206444,1.6444804300233646,0.7272727272727273,2.9512813510157576
2933,29340.000087474444,2.4071016140290293,2.7034168164316443,2.1056695896690987,0.7272727272727273,3.2351586153413407
2934,29350.000087504257,2.3745764387343673,2.406231409761957,1.5688312505061333,0.7272727272727273,3.061656136012134
2935,29360.00008753407,2.417093637609224,2.413599192629294,1.5761904741005504,0.6363636363636364,2.8822835798575652
2936,29370.000087563887,2.3788522124675513,2.6699737388936198,1.9538008951535433,0.6363636363636364,3.0065098920913957
2937,29380.0000875937,2.392243776720151,2.2474827888368454,1.2281521389347694,0.6818181818181818,3.234979188059962
2938,29390.000087623514,2.4633533497613307,2.4616526233454854,1.670125803738783,0.6818181818181818,2.9006124640294386
2939,29400.000087653327,2.4102144782798534,2.255641670058696,1.5265980284780805,0.7272727272727273,3.225754774172459
2940,29410.00008768314,2.532069908979621,2.288844571785356,1.4956442872415407,0.7272727272727273,3.06117794948749
2941,29420.000087712957,2.4998404994831778,2.0714497859418604,1.1526398250570906,0.6818181818181818,2.9239174617558357
2942,29430.00008774277,2.4963484526127693,2.300836780486794,1.3346909443835038,0.6363636363636364,3.068538092618631
2943,29440.000087772583,2.575585828412976,2.2080164000242184,1.4154119986833442,0.6818181818181818,3.1753136498662955
2944,29450.000087802397,2.4886621945206944,2.357789926554405,1.6422460514325152,0.6363636363636364,3.1984856353912923
2945,29460.000087832213,2.3471869851426956,2.2377251708375527,1.3270238193565376,0.7272727272727273,3.0092799922400615
2946,29470.000087862027,2.4275055667806287,2.3754700987669546,1.3812850121166755,0.6818181818181818,3.19239505684297
2947,29480.00008789184,2.360704215157534,2.6260758440656224,1.9421828796352556,0.7272727272727273,2.693840080120863
2948,29490.000087921653,2.3794896022917174,2.371577576446388,1.6383992952528625,0.6818181818181818,3.0954061181574426
2949,29500.000087951466,2.3764744752589597,2.2052367115889826,1.4808182633020104,0.7727272727272727,3.0858154011048278
2950,29510.000087981283,2.445594802976456,2.6809310929546046,1.7732006195330159,0.6818181818181818,2.945599769861381
2951,29520.000088011097,2.3933544468249086,2.763377557130137,1.7691320439243752,0.7272727272727273,3.119711014412191
2952,29530.00008804091,2.5718713775371675,2.3931270125835606,1.522232876951595,0.6363636363636364,3.078417961680306
2953,29540.000088070723,2.4610131752508067,2.0452714987767804,1.20287881992854,0.6363636363636364,2.971902920313398
2954,29550.00008810054,2.5008621175638495,2.36726109613086,1.6013432440028637,0.6363636363636364,2.8075883638806642
2955,29560.000088130353,2.4906511034239918,2.4556872954094495,1.8154447543443724,0.7727272727272727,2.8635400535295377
2956,29570.000088160166,2.4717056142002614,2.4424814080484714,1.752916285738843,0.6818181818181818,3.0924257749636586
2957,29580.00008818998,2.3958019387241616,2.4514776171472437,1.6848933114263174,0.6363636363636364,3.1666772444515114
2958,29590.000088219796,2.3630600075732846,2.5338091050663487,1.6120377317798353,0.6363636363636364,3.001380985212575
2959,29600.00008824961,2.2408725137317385,2.7027012590455626,1.7305957349014307,0.7272727272727273,3.037360636317714
2960,29610.000088279423,2.3383201106266913,2.705946995806027,2.0843432377264404,0.6363636363636364,3.2403331489206426
2961,29620.000088309236,2.265104841184932,2.463407123702788,1.6860990385288213,0.6818181818181818,3.3211534078662233
2962,29630.00008833905,2.344573225750516,2.5909900838765116,1.619541493082386,0.6818181818181818,3.1264863882956098
2963,29640.000088368866,2.282686966667513,2.1631592967042237,1.3243534191527968,0.5454545454545454,3.215377793339953
2964,29650.00008839868,2.354222102104513,2.2338109239336803,1.0920600496696182,0.6818181818181818,3.1024496968371595
2965,29660.000088428493,2.4717137809491323,2.4328050945141846,1.6631599931020877,0.7272727272727273,3.111837311855333
2966,29670.000088458306,2.4498692459910436,2.3057957670171687,1.6320924922781095,0.6818181818181818,3.0298133379400056
2967,29680.000088488123,2.455926503683087,2.6680412414330585,1.6231512800704075,0.6818181818181818,3.005006859494845
2968,29690.000088517936,2.5596295543719556,2.5846042655264405,1.4736338453898161,0.5909090909090909,3.0636098931338767
2969,29700.00008854775,2.545888364467121,2.707258232387621,1.8348635344329651,0.6818181818181818,3.1859205715535044
2970,29710.000088577563,2.6005996921428434,2.924569551426637,2.073628707053666,0.6363636363636364,3.039393158217266
2971,29720.000088607376,2.5064783916646394,2.328572144048527,1.6219595358558234,0.6363636363636364,3.0876634934334573
2972,29730.000088637193,2.455517036660128,2.8408141868493573,2.0116123970493662,0.6363636363636364,3.025535155801218
2973,29740.000088667006,2.33802705853788,2.9406619430994443,2.0255675660076844,0.6818181818181818,3.105831282439776
2974,29750.00008869682,2.4101642812491524,2.816685829313545,1.768130584122953,0.6818181818181818,3.1345004730234614
2975,29760.000088726632,2.414165474394281,2.557871507412894,1.605239110415689,0.5909090909090909,3.02668541699623
2976,29770.00008875645,2.360648268928816,2.7040412211486635,1.6202823873068515,0.6363636363636364,3.0987016241187253
2977,29780.000088786262,2.4807721468098367,2.781915690810126,1.4851592033714718,0.6818181818181818,3.1038122725920223
2978,29790.000088816076,2.468706103099858,2.7519053965447586,1.8172411946300437,0.6818181818181818,3.211446046068053
2979,29800.00008884589,2.465099993598502,2.3864756666803144,1.4829393603346954,0.6363636363636364,3.1016391964651606
2980,29810.000088875702,2.4762947665092745,2.9006688817505073,1.8358743494618568,0.6818181818181818,3.073256657620792
2981,29820.00008890552,2.358035753553254,2.7219095724914495,1.577319247055594,0.6818181818181818,3.009493891672192
2982,29830.000088935332,2.390072477305214,2.7020248842258363,1.4856946337367345,0.6363636363636364,2.8891163688592263
2983,29840.000088965146,2.333132812485911,2.4177800134638874,1.4016662521239005,0.7272727272727273,3.036188298356028
2984,29850.00008899496,2.3414894821094125,2.5446250818928386,1.5341735611929348,0.6818181818181818,3.082222706227557
2985,29860.000089024776,2.3090565286556144,2.479399202376027,1.40885118970913,0.6818181818181818,2.8958167599384907
2986,29870.00008905459,2.3557409370176514,2.7309384535574295,1.8516084521048632,0.7272727272727273,2.97389234601957
2987,29880.000089084402,2.386589602481589,2.425346254935719,1.6678394798765999,0.7272727272727273,3.0716574118196656
2988,29890.000089114215,2.395595091293697,2.460245054462772,1.7555144824770754,0.6363636363636364,3.1028148839113774
2989,29900.000089144032,2.3915714663713987,2.7448464176171976,2.069293760404074,0.6818181818181818,3.2176464733309715
2990,29910.000089173845,2.4361476949649497,2.7970994300900136,2.0060392961828657,0.6818181818181818,3.002301093405862
2991,29920.00008920366,2.42798614450921,2.5801754519537967,1.504782350639616,0.6818181818181818,3.041212456711998
2992,29930.000089233472,2.428582754658541,2.7236366631343745,1.6523272111783862,0.6818181818181818,3.017914307040468
2993,29940.000089263285,2.3939521019742878,2.2297758772159915,1.1277282138030207,0.6818181818181818,2.868378400683927
2994,29950.000089293102,2.2824043982840356,2.375500737842451,1.3834393537169805,0.6818181818181818,3.1597502322440585
2995,29960.000089322915,2.404931575780857,2.5921365460473353,1.487319396747602,0.6818181818181818,3.2854300647405648
2996,29970.00008935273,2.4603152529687686,2.463922891050858,1.4209705459586148,0.6363636363636364,3.059019973939732
2997,29980.00008938254,2.408793966828996,2.6112163983477665,1.5119954564710592,0.6818181818181818,3.082414844734019
2998,29990.00008941236,2.440018399153609,2.6307451862414615,1.5152306174923955,0.6363636363636364,2.887262707232713
2999,30000.000089442172,2.642051338139751,2.8886059162311715,1.5800226371629342,0.5909090909090909,3.1225377601258
3000,30010.000089471985,2.6637540151508134,2.901123835013124,1.6499763872848323,0.5909090909090909,3.342863721798878
3001,30020.0000895018,2.5852083421839542,2.289018123720693,1.5706452993787066,0.6363636363636364,3.134510749636302
3002,30030.00008953161,2.4830657039680366,2.0454008471927447,0.9255535393710171,0.6818181818181818,2.992131227061805
3003,30040.00008956143,2.454110651076639,2.0575563091881466,1.1118760683552533,0.6818181818181818,2.870694704226814
3004,30050.00008959124,2.5013640169541467,1.8929728494349882,0.8880279631069424,0.5909090909090909,2.840556472528579
3005,30060.000089621055,2.3364597516331185,2.3457077403627573,1.4935073862830945,0.7272727272727273,3.3641646974235204
3006,30070.000089650868,2.315130641917479,2.411754865376007,1.6325133630554927,0.7727272727272727,3.069169925452341
3007,30080.000089680685,2.301956871675976,2.340166164889533,1.5023017004810706,0.7272727272727273,2.7853067997349816
3008,30090.0000897105,2.43325699070012,2.199571011326146,1.2776787922120205,0.6363636363636364,3.0077905331437833
3009,30100.00008974031,2.2951126722381727,2.194416277847073,1.1794267654203745,0.6818181818181818,3.3391725096492495
3010,30110.000089770125,2.289731137451735,2.11441371269992,1.0146222735121462,0.7727272727272727,3.2824809421956833
3011,30120.000089799938,2.334596727273283,2.578476825453129,1.6636979930386098,0.7727272727272727,3.287927635042832
3012,30130.000089829755,2.440761216144955,2.3130670320101943,1.2784195477564846,0.7727272727272727,3.0986490286146804
3013,30140.000089859568,2.3807665173206822,2.2099734255188315,1.2601127453589724,0.7727272727272727,3.3316840573188564
3014,30150.00008988938,2.4318951988619726,2.52862167237132,1.7481647695165354,0.5909090909090909,3.157414982539799
3015,30160.000089919195,2.4373940459377597,2.19833735458233,1.5099939930782367,0.6363636363636364,3.200151430460486
3016,30170.00008994901,2.487726273646306,2.370183832130823,1.2982642754510565,0.7272727272727273,2.8446051669411516
3017,30180.000089978825,2.385104945467911,2.5924971464167146,0.8327701650608175,0.5909090909090909,3.137982569462256
3018,30190.000090008638,2.420842833030758,2.2351015302768267,0.86000282020804,0.6818181818181818,3.1066559526434245
3019,30200.00009003845,2.422773741250257,2.556857377839362,0.5576796809251215,0.6363636363636364,3.307736652203238
3020,30210.000090068264,2.499064346191006,2.3892363754521933,0.7792544573682412,0.6363636363636364,3.3914715075358877
3021,30220.00009009808,2.49776731557949,2.236370749820296,0.6316254721650403,0.5454545454545454,3.218225076804497
3022,30230.000090127895,2.4696908040489904,2.5579146491664977,1.1817337288641172,0.6363636363636364,3.561731083845576
3023,30240.000090157708,2.4120515811037566,2.494762613197142,0.9643513786454947,0.7272727272727273,2.7746308633148753
3024,30250.00009018752,2.333783743710012,2.7646393564258367,1.4608960623727574,0.6363636363636364,3.521890513505394
3025,30260.000090217338,2.4558507087685824,2.373588270268856,1.0737284917205487,0.6818181818181818,2.8832640305773847
3026,30270.00009024715,2.3260475542138046,2.0824204547576293,0.5769471419755049,0.7727272727272727,3.1111243862114533
3027,30280.000090276964,2.3753133536703106,2.238717169802639,0.9294498470287536,0.6818181818181818,3.1825303607128976
3028,30290.000090306778,2.363355279166374,2.4414906798467646,1.321945256878044,0.7727272727272727,3.314521394744175
3029,30300.000090336594,2.3648005945711272,2.2183594154684942,1.1112328597291135,0.7272727272727273,2.9369709500394126
3030,30310.000090366408,2.4493120139703066,1.8831400703899785,1.028228543456656,0.6818181818181818,3.3657725138303816
3031,30320.00009039622,2.6066054595722052,2.124670267210372,1.10334862516335,0.7272727272727273,3.375003909640005
3032,30330.000090426034,2.604816256724155,2.4290010557142296,1.5307588185821168,0.6818181818181818,3.328902851318789
3033,30340.000090455847,2.606253852912979,2.3648236091963866,1.4120615365915647,0.6818181818181818,3.26240709204644
3034,30350.000090485664,2.6359569182587723,1.9624255447732102,0.9484110758656765,0.7272727272727273,3.031512959094314
3035,30360.000090515477,2.608224574466355,2.8336847330083703,2.2444816330612234,0.7727272727272727,3.142504776505884
3036,30370.00009054529,2.6727417197539816,2.6147345844262544,1.9227092289418437,0.7272727272727273,3.141050915195644
3037,30380.000090575104,2.4311890893346657,2.3578172958063637,1.445806023846405,0.7272727272727273,3.0624605556234488
3038,30390.00009060492,2.586203142511888,2.830301479602593,2.0746432799998438,0.6363636363636364,3.540068815143314
3039,30400.000090634734,2.4537667666804945,2.1724277947711883,1.175023246137714,0.6818181818181818,3.2150413699845997
3040,30410.000090664547,2.3847639665741154,2.3224463833593725,1.4963899814925492,0.6363636363636364,3.170964219975558
3041,30420.00009069436,2.3476888570469483,2.891906776874058,2.2842015429594973,0.6363636363636364,3.17840084247747
3042,30430.000090724174,2.3130516684366142,2.508586345323166,1.5855585654027542,0.6818181818181818,3.253444360780537
3043,30440.00009075399,2.3797850246600714,2.0663740889822786,0.8266811360384663,0.7727272727272727,3.2901633813388407
3044,30450.000090783804,2.5507848937313375,2.295903269209346,1.3197434699021324,0.6363636363636364,3.0888221472639317
3045,30460.000090813617,2.4547676826936606,2.653515153750657,1.734656500664747,0.6818181818181818,3.1381215538411533
3046,30470.00009084343,2.4862761050757967,2.294620726922223,1.0288215806042236,0.7272727272727273,2.933332025876178
3047,30480.000090873247,2.3901564924730776,2.28129754206688,1.1671960031138455,0.7272727272727273,3.219312395281841
3048,30490.00009090306,2.375337567058,2.1563385952802188,1.0596396357178492,0.7272727272727273,3.526782459170001
3049,30500.000090932874,2.458754924818173,2.5852819026153866,1.8133502213662118,0.6818181818181818,3.4519120970146986
3050,30510.000090962687,2.4676631618154565,2.755907962779037,2.009842430053602,0.5909090909090909,3.0282722450288984
3051,30520.0000909925,2.6096504630850283,2.4231194788836943,1.735423549551819,0.6363636363636364,3.0247778445306754
3052,30530.000091022317,2.5986393831623777,2.15121519612547,1.2125437135196528,0.5909090909090909,2.963738891076409
3053,30540.00009105213,2.4737882759997576,2.884527830150467,2.1880639761776988,0.5909090909090909,3.226571242284514
3054,30550.000091081944,2.5371186532315244,2.7321112081836954,1.6789606773876566,0.6818181818181818,3.3247004599450047
3055,30560.000091111757,2.4516617751536858,2.3802573063448516,1.6763991473470854,0.6818181818181818,3.2703410358764424
3056,30570.000091141574,2.5306592855165446,3.0102052186111994,2.1816134056727963,0.6363636363636364,3.484535237343702
3057,30580.000091171387,2.45803236688076,2.43860451563224,1.707446060703973,0.7272727272727273,3.175184638314091
